trial angleIni angleLandmark direction durationRampingIni durationFinal sizeLandmark radiusLandmark durationRampingFinal durationIni same radius duration durationRampingLand freq size response responseTime
40 249.529350069 336.620345078 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.0 3.0 -2870.47064993 4.3414440155
41 92.6567537667 240.454162304 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.75 3.0 -4139.59324623 4.2765610218
42 143.540625829 238.839917769 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.25 3.0 3950.54062583 4.70706605911
43 15.5555402577 168.82460333 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.5 3.0 -4461.94445974 4.98339605331
44 23.9690612314 217.205653328 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.5 3.0 -1924.53093877 3.61588191986
45 13.1836468772 117.049312621 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.75 3.0 2653.18364688 2.66928577423
46 190.263250925 26.6097301033 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.5 3.0 3767.76325093 3.98275208473
47 261.811423057 45.0400018949 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.5 3.0 -2235.68857694 4.62736701965
48 296.810439162 145.53953785 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.75 3.0 3441.56043916 4.99834489822
49 165.414141893 326.872485708 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.25 3.0 -2167.08585811 5.19151997566
50 16.1592582028 138.430942042 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 0.75 3.0 1015.1592582 3.70677685738
51 24.2092481604 201.844641994 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.25 3.0 2150.45924816 4.7323050499
52 15.2362417949 312.120306391 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.25 3.0 -2273.01375821 2.82737708092
53 237.236081402 104.4010147 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.75 3.0 -3191.0139186 5.44438314438
54 99.3905902748 79.6788796242 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.5 3.0 2938.89059027 5.26000905037
55 271.163691708 23.9553706703 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.75 3.0 2890.91369171 4.16676497459
56 85.4386107707 243.280875749 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.0 3.0 955.438610771 2.41789484024
57 45.3393954656 142.679186382 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.0 3.0 1293.33939547 1.74110198021
58 98.9683028642 79.082511966 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.25 3.0 -3822.78169714 4.84866809845
59 168.185231951 192.281978497 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.25 3.0 3030.18523195 3.54208517075
60 96.5506220627 23.4238702925 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 0.75 3.0 9999 9999
61 65.4534149476 98.6732369929 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.75 3.0 2433.20341495 2.39322400093
62 157.258317649 86.7788353805 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 0.75 3.0 949.258317649 2.94086885452
63 133.724885941 88.5444476013 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.75 3.0 -2643.52511406 4.40904903412
64 70.4302023727 132.814841569 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.0 3.0 -1144.56979763 3.37721896172
65 329.49866549 153.69543213 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.0 3.0 1379.49866549 2.92511916161
66 201.306879984 136.70259181 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.0 3.0 -3356.69312002 4.95039415359
67 45.633537045 218.329382909 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.5 3.0 2192.13353705 3.97663784027
68 264.184638637 309.375110023 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.5 3.0 -4828.31536136 5.6663839817
69 220.690904434 299.304520694 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.0 3.0 4270.69090443 5.63326191902
70 28.7882325495 283.854136845 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.0 3.0 -1834.21176745 5.18365216255
71 280.371403753 294.230290173 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.5 3.0 3737.87140375 3.84936904907
72 169.71764885 83.7784913738 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.25 3.0 2528.46764885 5.24903106689
73 284.512636021 124.255076569 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.25 3.0 2860.76263602 5.72759699821
74 193.503891733 116.026460109 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.75 3.0 2781.75389173 4.11662387848
75 90.7514702821 323.760286527 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.0 3.0 3132.75147028 4.2326259613
76 9.15033972615 271.354939506 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.5 3.0 -2353.34966027 4.37569093704
77 305.466674366 27.2992269332 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.5 3.0 2487.96667437 4.04934096336
78 27.9525556747 346.241983125 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.0 3.0 -2942.04744433 4.12713503838
79 153.996496377 318.293617555 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 0.75 3.0 1002.24649638 3.14199781418
80 175.551565374 14.8032347757 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.25 3.0 -3570.69843463 4.63280200958
81 21.1503752546 309.783108408 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.0 3.0 -1622.84962475 4.57443213463
82 171.861674282 211.334091593 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.25 3.0 -1534.38832572 3.80047297478
83 297.414499142 158.909147121 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.5 3.0 2337.41449914 2.27537703514
84 158.856754463 45.9326892925 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 0.75 3.0 -1015.64324554 4.35836315155
85 265.791393572 278.17832886 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.0 3.0 1831.79139357 4.3576631546
86 140.982243483 357.469826332 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 0.75 3.0 1047.73224348 3.36661505699
87 207.703961651 272.975278831 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.75 3.0 -1666.54603835 2.98376989365
88 57.470854667 108.552497751 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.0 3.0 -1850.52914533 2.65761899948
89 318.323933832 130.951579116 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.75 3.0 2422.07393383 2.13276791573
90 198.194230322 224.764463733 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.75 3.0 -3662.80576968 3.90765094757
91 222.410382163 167.499845056 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.0 3.0 1587.41038216 3.7991361618
92 292.353315756 323.542805452 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.25 3.0 -2332.64668424 5.8410050869
93 19.0970644978 324.406728394 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.5 3.0 -1915.9029355 2.15851902962
94 350.723858848 101.242252202 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.0 3.0 -1299.27614115 4.59082794189
95 76.4603696647 268.97125963 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.25 3.0 3849.71036966 4.65907907486
96 271.893319522 19.1906395557 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.25 3.0 1813.14331952 3.43389606476
97 151.265749841 249.927103656 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.75 3.0 2870.76574984 4.32434892654
98 163.938258713 149.360567817 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.0 3.0 9999 9999
99 207.266239124 15.4175760177 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.25 3.0 -1918.98376088 2.62628388405
100 279.738055516 302.414278174 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.5 3.0 4074.73805552 4.22517204285
101 88.964263601 283.502367281 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.5 3.0 2347.9642636 4.19123411179
102 299.601112716 140.114159425 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.75 3.0 3591.35111272 3.33315610886
103 166.724336196 122.292325759 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.5 3.0 -3958.2756638 4.59080004692
104 240.87137337 82.3007745253 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.5 3.0 -2702.12862663 5.45231389999
105 319.634053506 322.945005457 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.75 3.0 -1891.36594649 2.23570585251
106 316.899563753 145.829311356 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.75 3.0 -1935.35043625 3.5830039978
107 175.708530063 239.147464061 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 0.75 3.0 -816.541469937 3.68177294731
108 200.240920768 279.43900854 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.25 3.0 3338.99092077 3.88261198997
