trial angleIni angleLandmark direction durationRampingIni durationFinal sizeLandmark radiusLandmark durationRampingFinal durationIni same radius duration durationRampingLand freq size response responseTime
53 339.072828631 180.992908416 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.5 3.0 3187.57282863 5.2830491066
54 143.809823391 280.254083481 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.5 3.0 -2893.69017661 5.6329498291
55 67.6737587356 237.264842256 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.0 3.0 3217.67375874 4.3761639595
56 50.3280796056 337.640133986 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 3.0 3.0 4568.32807961 4.1912920475
57 334.735384994 232.09581595 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.75 3.0 3636.98538499 5.2494559288
58 250.232327706 261.268346398 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.5 3.0 4742.73232771 5.00032401085
59 299.217984461 172.225673135 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.75 3.0 -2903.28201554 5.09125804901
60 326.632645117 185.18060571 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.5 3.0 3368.63264512 5.64116597176
61 275.922818096 328.733619448 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.0 3.0 -1794.0771819 5.75865912437
62 5.8711358581 284.36823196 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.5 3.0 -4764.12886414 5.30158996582
63 244.991557496 13.0784081703 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 3.0 3.0 6112.9915575 5.44094395638
64 303.097461625 253.688461361 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.75 3.0 5434.59746163 5.1911110878
65 222.608358555 77.0463679437 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.25 3.0 -2199.89164144 5.39004611969
66 128.989967921 144.372774984 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.0 3.0 -3987.01003208 5.71877193451
67 311.028070689 257.965638793 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.25 3.0 9999 9999
68 214.881499607 216.130171367 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.25 3.0 2164.88149961 4.33360219002
69 100.586520351 80.8272803367 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.75 3.0 5133.08652035 5.08460307121
70 341.971653405 275.465199175 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 3.0 3.0 -5355.02834659 5.27650403976
71 335.525615645 153.262608308 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.0 3.0 3791.52561564 4.80871891975
72 10.7308785601 140.574370778 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.25 3.0 4195.73087856 5.17537903786
73 158.786781092 29.779231445 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.75 3.0 -3164.46321891 5.27755594254
74 33.8604152966 294.326527165 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 3.0 3.0 5433.8604153 5.00852799416
75 121.288566647 318.537778639 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 3.0 3.0 -5503.71143335 5.21537899971
76 235.651396845 225.060875708 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.75 3.0 3705.90139685 5.51565313339
77 173.683284856 219.597104836 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.0 3.0 1841.68328486 4.63469409943
78 273.882831639 293.985707083 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.5 3.0 -2547.61716836 5.23234796524
79 47.591736247 201.050401543 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.5 3.0 4600.09173625 5.05989813805
80 137.814139586 284.307884617 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.75 3.0 9999 9999
81 140.590247268 74.0286381302 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 3.0 3.0 149.590247268 0.0167050361633
82 172.779921538 84.9685052601 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.25 3.0 -1874.72007846 4.55846405029
83 73.581540569 156.893063132 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.25 3.0 3475.58154057 4.20844006538
84 194.898358914 219.951921991 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.5 3.0 -3907.60164109 4.565939188
85 298.463781438 349.99631644 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.75 3.0 5273.21378144 5.02592086792
86 303.817911859 148.771239466 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.75 3.0 -4910.18208814 5.27452993393
87 224.661386891 127.770459678 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.75 3.0 3201.41138689 4.73289108276
88 165.672649401 278.337305528 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.25 3.0 -1821.8273506 4.41798496246
89 120.924891272 256.735860868 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.0 3.0 -3509.07510873 5.043653965
90 17.1733776062 184.557745075 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.25 3.0 -4174.57662239 5.18334317207
91 120.893705254 278.808153042 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.5 3.0 -4724.10629475 5.39206385612
92 171.093734834 339.468812344 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 3.0 3.0 -4571.90626517 4.39321112633
93 110.585800618 328.865845927 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.75 3.0 -4129.91419938 4.29167199135
94 3.67186115569 182.071744026 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.5 3.0 -2489.32813884 4.61768603325
95 126.084448244 61.3781603 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.5 3.0 2731.58444824 4.83322191238
96 281.320584604 269.905167208 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.5 3.0 5163.8205846 5.43398213387
97 176.425171333 151.639157295 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.5 3.0 2777.42517133 4.82384204865
98 87.7049500858 112.821552853 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.75 3.0 9999 9999
99 138.218458347 35.1198132877 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.25 3.0 354.218458347 0.273741006851
100 245.575664205 204.473403455 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.0 3.0 -1350.4243358 4.44092607498
101 48.4063205375 163.33371987 -1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.0 3.0 -3527.59367946 4.96904301643
102 196.197629375 21.4046049061 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 2.0 3.0 4366.19762938 5.798609972
103 134.017775067 212.891027437 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.25 3.0 -3834.98222493 4.90858197212
104 35.7866056714 5.5284689203 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.25 3.0 2109.53660567 4.61568188667
105 95.0209397905 70.810888787 1 90.0 120.0 3.0 6.5 90.0 120.0 True 4.0 180.0 120.0 1.25 3.0 2712.52093979 5.82439494133
106 298.694463738 253.473446552 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 2.0 3.0 3640.69446374 4.64890694618
107 319.007652642 223.618092523 -1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.0 3.0 -1159.99234736 4.11690807343
108 8.64103438509 142.484850342 1 90.0 120.0 3.0 6.5 90.0 120.0 False 4.0 180.0 120.0 1.0 3.0 1547.64103439 4.28275895119
